,Latitude,Longitude,A,B,C,D
2163,-6.9494750381876,107.56246965877082,57,72,81,86
2164,-6.94947405946582,107.56265053285067,98,98,98,98
2165,-6.9494730806751415,107.56283140690441,98,98,98,98
2166,-6.949472101815563,107.56301228093204,98,98,98,98
2167,-6.949471122887085,107.56319315493357,98,98,98,98
2168,-6.949470143889709,107.56337402890901,57,72,81,86
2169,-6.949469164823435,107.56355490285834,57,72,81,86
2170,-6.949468185688261,107.56373577678157,57,72,81,86
2171,-6.949467206484187,107.56391665067868,57,72,81,86
2172,-6.949466227211215,107.5640975245497,57,72,81,86
2173,-6.949465247869345,107.56427839839458,57,72,81,86
2174,-6.949464268458575,107.56445927221336,57,72,81,86
2175,-6.949463288978907,107.56464014600603,57,72,81,86
2176,-6.9494623094303405,107.56482101977257,57,72,81,86
2177,-6.949461329812875,107.565001893513,57,72,81,86
2178,-6.949460350126512,107.5651827672273,57,72,81,86
2179,-6.949661646808038,107.56138539276974,98,98,98,98
2180,-6.94966066847397,107.56156626707507,98,98,98,98
2181,-6.949659690071,107.56174714135432,98,98,98,98
2182,-6.94965871159913,107.56192801560746,98,98,98,98
2183,-6.949657733058357,107.56210888983453,57,72,81,86
2184,-6.949656754448684,107.56228976403551,57,72,81,86
2185,-6.94965577577011,107.56247063821039,57,72,81,86
2186,-6.949654797022634,107.56265151235918,98,98,98,98
2187,-6.949653818206259,107.56283238648187,57,72,81,86
2188,-6.949652839320981,107.56301326057846,57,72,81,86
2189,-6.949651860366803,107.56319413464894,98,98,98,98
2190,-6.949650881343724,107.56337500869333,57,72,81,86
2191,-6.9496499022517435,107.56355588271161,57,72,81,86
2192,-6.949648923090863,107.56373675670378,57,72,81,86
2193,-6.949647943861083,107.56391763066985,57,72,81,86
2194,-6.9496469645624,107.5640985046098,98,98,98,98
2195,-6.949645985194819,107.56427937852365,39,61,74,80
2196,-6.949645005758336,107.56446025241138,39,61,74,80
2197,-6.949644026252953,107.56464112627299,98,98,98,98
2198,-6.949643046678668,107.56482200010849,57,72,81,86
2199,-6.949642067035485,107.56500287391786,57,72,81,86
2200,-6.9496410873234,107.56518374770113,57,72,81,86
2201,-6.949841406183419,107.56156724619598,98,98,98,98
2202,-6.949840427754761,107.56174812054417,98,98,98,98
2203,-6.949839449257201,107.56192899486629,98,98,98,98
2204,-6.949838470690741,107.56210986916231,98,98,98,98
2205,-6.949837492055375,107.56229074343223,57,72,81,86
2206,-6.949836513351107,107.56247161767607,57,72,81,86
2207,-6.949835534577936,107.5626524918938,98,98,98,98
2208,-6.949834555735864,107.56283336608544,57,72,81,86
2209,-6.949833576824887,107.56301424025098,57,72,81,86
2210,-6.949832597845008,107.56319511439042,57,72,81,86
2211,-6.949831618796227,107.56337598850376,57,72,81,86
2212,-6.9498306396785425,107.56355686259099,57,72,81,86
2213,-6.949829660491954,107.56373773665212,98,98,98,98
2214,-6.949828681236466,107.56391861068713,98,98,98,98
2215,-6.949827701912074,107.56409948469604,98,98,98,98
2216,-6.94982672251878,107.56428035867884,39,61,74,80
2217,-6.949825743056583,107.56446123263552,98,98,98,98
2218,-6.949824763525485,107.56464210656608,98,98,98,98
2219,-6.949823783925484,107.56482298047052,98,98,98,98
2220,-6.949822804256581,107.56500385434886,57,72,81,86
2221,-6.949821824518776,107.56518472820106,57,72,81,86
2222,-6.95002116543701,107.56174909976014,98,98,98,98
2223,-6.950020186913763,107.56192997415118,98,98,98,98
2224,-6.950019208321611,107.56211084851616,98,98,98,98
2225,-6.950018229660554,107.56229172285505,98,98,98,98
2226,-6.950017250930593,107.56247259716783,98,98,98,98
2227,-6.950016272131725,107.56265347145452,98,98,98,98
2228,-6.950015293263954,107.5628343457151,57,72,81,86
2229,-6.950014314327279,107.5630152199496,57,72,81,86
2230,-6.9500133353217,107.563196094158,98,98,98,98
2231,-6.950012356247216,107.5633769683403,57,72,81,86
2232,-6.950011377103826,107.56355784249648,57,72,81,86
2233,-6.950010397891534,107.56373871662656,98,98,98,98
2234,-6.950009418610337,107.56391959073053,57,72,81,86
2235,-6.950008439260236,107.56410046480839,98,98,98,98
2236,-6.9500074598412285,107.56428133886013,98,98,98,98
2237,-6.950006480353318,107.56446221288577,98,98,98,98
2238,-6.950005500796505,107.56464308688528,98,98,98,98
2239,-6.950004521170786,107.56482396085869,57,72,81,86
2240,-6.950003541476163,107.56500483480596,57,72,81,86
2241,-6.950002561712639,107.56518570872713,57,72,81,86
2242,-6.950201903117747,107.56175007900215,98,98,98,98
2243,-6.950200924568811,107.56193095346218,98,98,98,98
2244,-6.950199945950967,107.5621118278961,98,98,98,98
2245,-6.950198967264219,107.56229270230395,98,98,98,98
2246,-6.950197988508564,107.56247357668569,98,98,98,98
2247,-6.950197009684002,107.56265445104133,98,98,98,98
2248,-6.950196030790534,107.56283532537088,98,98,98,98
2249,-6.9501950518281586,107.56301619967434,57,72,81,86
2250,-6.9501940727968785,107.56319707395168,98,98,98,98
2251,-6.950193093696691,107.56337794820293,57,72,81,86
2252,-6.950192114527598,107.56355882242806,57,72,81,86
2253,-6.950191135289599,107.5637396966271,57,72,81,86
2254,-6.9501901559826935,107.56392057080004,98,98,98,98
2255,-6.950189176606882,107.56410144494684,98,98,98,98
2256,-6.950188197162165,107.56428231906754,98,98,98,98
2257,-6.950187217648541,107.56446319316214,98,98,98,98
2258,-6.950186238066013,107.5646440672306,98,98,98,98
2259,-6.950185258414576,107.56482494127296,57,72,81,86
2260,-6.950184278694234,107.56500581528921,57,72,81,86
2261,-6.950183298904988,107.56518668927932,57,72,81,86
2262,-6.950382640796969,107.56175105827029,98,98,98,98
2263,-6.950381662222344,107.56193193279927,98,98,98,98
2264,-6.950380683578813,107.56211280730214,98,98,98,98
2265,-6.950379704866371,107.56229368177894,98,98,98,98
2266,-6.950378726085023,107.56247455622965,98,98,98,98
2267,-6.950377747234765,107.56265543065425,98,98,98,98
2268,-6.950376768315599,107.56283630505276,98,98,98,98
2269,-6.950375789327525,107.56301717942516,98,98,98,98
2270,-6.950374810270544,107.56319805377146,98,98,98,98
2271,-6.950373831144655,107.56337892809167,98,98,98,98
2272,-6.950372851949857,107.56355980238577,57,72,81,86
2273,-6.9503718726861505,107.56374067665377,57,72,81,86
2274,-6.950370893353537,107.56392155089564,98,98,98,98
2275,-6.950369913952016,107.56410242511141,98,98,98,98
2276,-6.9503689344815855,107.56428329930108,98,98,98,98
2277,-6.950367954942251,107.56446417346463,98,98,98,98
2278,-6.9503669753340045,107.56464504760204,98,98,98,98
2279,-6.950365995656852,107.56482592171336,98,98,98,98
2280,-6.950365015910792,107.56500679579855,57,72,81,86
2281,-6.950364036095824,107.56518766985764,57,72,81,86
2282,-6.95056435700608,107.56157116294047,39,61,74,80
2283,-6.950563378474678,107.5617520375645,45,66,77,83
2284,-6.950562399874367,107.56193291216243,98,98,98,98
2285,-6.950561421205143,107.56211378673429,98,98,98,98
2286,-6.950560442467011,107.56229466128003,98,98,98,98
2287,-6.9505594636599675,107.56247553579969,98,98,98,98
2288,-6.9505584847840165,107.56265641029326,98,98,98,98
2289,-6.950557505839153,107.56283728476072,98,98,98,98
2290,-6.9505565268253795,107.56301815920209,98,98,98,98
2291,-6.950555547742698,107.56319903361735,57,72,81,86
2292,-6.950554568591105,107.56337990800652,57,72,81,86
2293,-6.950553589370602,107.56356078236958,98,98,98,98
2294,-6.95055261008119,107.56374165670653,98,98,98,98
2295,-6.950551630722869,107.56392253101737,98,98,98,98
2296,-6.950550651295637,107.56410340530209,98,98,98,98
2297,-6.950549671799495,107.56428427956071,98,98,98,98
2298,-6.950548692234444,107.56446515379322,98,98,98,98
2299,-6.950547712600485,107.5646460279996,98,98,98,98
2300,-6.950546732897614,107.56482690217989,98,98,98,98
