,Latitude,Longitude,A,B,C,D
242,-7.003472800845366,107.63584504915652,98,98,98,98
243,-7.0036788682420985,107.6313239486223,98,98,98,98
244,-7.003677855443144,107.6315048335804,98,98,98,98
245,-7.003676842574758,107.6316857185117,57,72,81,86
246,-7.003675829636948,107.63186660341619,57,72,81,86
247,-7.003674816629712,107.63204748829388,57,72,81,86
248,-7.003673803553048,107.63222837314474,57,72,81,86
249,-7.003672790406959,107.63240925796879,39,61,74,80
250,-7.0036717771914425,107.63259014276602,39,61,74,80
251,-7.0036707639064995,107.63277102753644,39,61,74,80
252,-7.003669750552131,107.63295191228002,39,61,74,80
253,-7.0036687371283355,107.6331327969968,39,61,74,80
254,-7.003667723635114,107.63331368168674,39,61,74,80
255,-7.003666710072466,107.63349456634985,39,61,74,80
256,-7.003665696440391,107.63367545098615,39,61,74,80
257,-7.003664682738891,107.63385633559561,98,98,98,98
258,-7.003663668967966,107.63403722017823,39,61,74,80
259,-7.003662655127614,107.63421810473402,39,61,74,80
260,-7.003661641217835,107.63439898926296,57,72,81,86
261,-7.003660627238632,107.63457987376509,98,98,98,98
262,-7.003659613190003,107.63476075824036,98,98,98,98
263,-7.003658599071947,107.63494164268879,98,98,98,98
264,-7.003657584884467,107.63512252711038,39,61,74,80
265,-7.003656570627559,107.63530341150512,39,61,74,80
266,-7.003655556301227,107.63548429587303,39,61,74,80
267,-7.003654541905467,107.63566518021408,39,61,74,80
268,-7.003653527440284,107.63584606452827,57,72,81,86
269,-7.003652512905676,107.63602694881561,57,72,81,86
270,-7.003859595495697,107.63132496228376,98,98,98,98
271,-7.003858582670352,107.63150584731135,57,72,81,86
272,-7.0038575697755805,107.63168673231215,57,72,81,86
273,-7.00385655681138,107.63186761728612,57,72,81,86
274,-7.0038555437777505,107.63204850223329,57,72,81,86
275,-7.003854530674692,107.63222938715364,57,72,81,86
276,-7.003853517502208,107.63241027204718,57,72,81,86
277,-7.003852504260294,107.6325911569139,39,61,74,80
278,-7.003851490948953,107.6327720417538,39,61,74,80
279,-7.0038504775681805,107.63295292656686,39,61,74,80
280,-7.003849464117983,107.63313381135312,39,61,74,80
281,-7.003848450598357,107.63331469611255,39,61,74,80
282,-7.003847437009302,107.63349558084515,98,98,98,98
283,-7.0038464233508195,107.63367646555092,39,61,74,80
284,-7.00384540962291,107.63385735022986,39,61,74,80
285,-7.003844395825572,107.63403823488197,39,61,74,80
286,-7.003843381958806,107.63421911950725,39,61,74,80
