,Latitude,Longitude,A,B,C,D
1017,-7.012986149932524,107.64747567243393,39,61,74,80
1018,-7.012985129574282,107.64765655861434,39,61,74,80
1019,-7.012984109146526,107.64783744476779,39,61,74,80
1020,-7.012983088649253,107.64801833089426,39,61,74,80
1021,-7.012982068082462,107.64819921699375,39,61,74,80
1022,-7.012981047446158,107.64838010306626,45,66,77,83
1023,-7.012980026740337,107.6485609891118,45,66,77,83
1024,-7.012979005964999,107.64874187513034,57,72,81,86
1025,-7.013196435669138,107.64223098070622,98,98,98,98
1026,-7.013195417300395,107.64241186773768,57,72,81,86
1027,-7.013194398862131,107.64259275474224,57,72,81,86
1028,-7.013193380354349,107.64277364171987,57,72,81,86
1029,-7.013192361777047,107.64295452867056,39,61,74,80
1030,-7.0131913431302255,107.64313541559433,45,66,77,83
1031,-7.013190324413886,107.64331630249117,45,53,67,72
1032,-7.013189305628025,107.64349718936109,98,98,98,98
1033,-7.013188286772647,107.64367807620407,98,98,98,98
1034,-7.013187267847748,107.64385896302011,39,61,74,80
1035,-7.01318624885333,107.64403984980923,57,72,81,86
1036,-7.013185229789394,107.6442207365714,98,98,98,98
1037,-7.013184210655938,107.64440162330663,57,72,81,86
1038,-7.013183191452963,107.64458251001491,39,61,74,80
1039,-7.01318217218047,107.64476339669626,45,66,77,83
1040,-7.013181152838457,107.64494428335065,98,98,98,98
1041,-7.013180133426927,107.64512516997812,98,98,98,98
1042,-7.013179113945876,107.64530605657862,57,72,81,86
1043,-7.013178094395307,107.64548694315218,57,72,81,86
1044,-7.013177074775219,107.64566782969877,57,72,81,86
1045,-7.013176055085614,107.64584871621841,98,98,98,98
1046,-7.013175035326488,107.64602960271111,98,98,98,98
1047,-7.013174015497845,107.64621048917684,98,98,98,98
1048,-7.013172995599684,107.64639137561561,98,98,98,98
1049,-7.013171975632004,107.64657226202742,98,98,98,98
1050,-7.013170955594806,107.64675314841227,98,98,98,98
1051,-7.013169935488089,107.64693403477014,39,61,74,80
1052,-7.013168915311854,107.64711492110105,98,98,98,98
1053,-7.0131678950661005,107.647295807405,98,98,98,98
1054,-7.01316687475083,107.64747669368197,39,61,74,80
1055,-7.013165854366041,107.64765757993196,39,61,74,80
1056,-7.013164833911731,107.647838466155,39,61,74,80
1057,-7.013163813387907,107.64801935235103,39,61,74,80
1058,-7.013162792794564,107.6482002385201,98,98,98,98
1059,-7.013161772131701,107.6483811246622,98,98,98,98
1060,-7.013160751399322,107.6485620107773,45,66,77,83
1061,-7.013377161255034,107.64223199996343,98,98,98,98
1062,-7.013376142859797,107.64241288706448,98,98,98,98
1063,-7.013375124395034,107.6425937741386,57,72,81,86
1064,-7.013374105860752,107.64277466118581,57,72,81,86
1065,-7.013373087256949,107.64295554820609,39,61,74,80
1066,-7.013372068583624,107.64313643519945,39,61,74,80
1067,-7.013371049840777,107.64331732216587,39,61,74,80
1068,-7.013370031028411,107.64349820910536,98,98,98,98
1069,-7.013369012146523,107.64367909601792,98,98,98,98
1070,-7.013367993195113,107.64385998290355,39,61,74,80
1071,-7.013366974174182,107.64404086976224,57,72,81,86
1072,-7.0133659550837315,107.64422175659398,98,98,98,98
1073,-7.01336493592376,107.64440264339879,57,72,81,86
1074,-7.013363916694267,107.64458353017667,98,98,98,98
1075,-7.013362897395255,107.6447644169276,45,66,77,83
1076,-7.0133618780267195,107.64494530365157,45,66,77,83
1077,-7.0133608585886655,107.6451261903486,98,98,98,98
1078,-7.01335983908109,107.64530707701869,57,72,81,86
1079,-7.013358819503994,107.64548796366182,57,72,81,86
1080,-7.013357799857379,107.645668850278,57,72,81,86
1081,-7.013356780141242,107.64584973686722,57,72,81,86
1082,-7.0133557603555845,107.6460306234295,98,98,98,98
1083,-7.013354740500407,107.64621150996481,98,98,98,98
1084,-7.01335372057571,107.64639239647316,39,61,74,80
1085,-7.013352700581492,107.64657328295455,98,98,98,98
1086,-7.013351680517753,107.64675416940898,98,98,98,98
1087,-7.0133506603844955,107.64693505583644,98,98,98,98
1088,-7.013349640181717,107.64711594223692,98,98,98,98
1089,-7.0133486199094195,107.64729682861044,98,98,98,98
1090,-7.013347599567601,107.64747771495699,39,61,74,80
1091,-7.013346579156263,107.64765860127658,39,61,74,80
1092,-7.013345558675405,107.64783948756917,98,98,98,98
1093,-7.013344538125026,107.6480203738348,98,98,98,98
1094,-7.013343517505128,107.64820126007344,39,61,74,80
1095,-7.01334249681571,107.6483821462851,98,98,98,98
1096,-7.013341476056774,107.64856303246978,39,61,74,80
1097,-7.013557886839396,107.64223301924756,57,72,81,86
1098,-7.01355686841766,107.6424139064182,57,72,81,86
1099,-7.013555849926401,107.6425947935619,39,61,74,80
1100,-7.013554831365619,107.6427756806787,57,72,81,86
1101,-7.013553812735313,107.64295656776855,39,61,74,80
1102,-7.013552794035485,107.64313745483149,98,98,98,98
1103,-7.013551775266134,107.6433183418675,98,98,98,98
1104,-7.01355075642726,107.64349922887658,98,98,98,98
1105,-7.013549737518863,107.6436801158587,45,66,77,83
1106,-7.013548718540943,107.64386100281392,45,66,77,83
1107,-7.0135476994934995,107.6440418897422,39,61,74,80
1108,-7.0135466803765345,107.64422277664352,45,66,77,83
1109,-7.013545661190046,107.64440366351792,98,98,98,98
1110,-7.013544641934036,107.64458455036537,98,98,98,98
1111,-7.013543622608502,107.64476543718588,62,71,88,91
1112,-7.013542603213448,107.64494632397943,45,66,77,83
1113,-7.013541583748869,107.64512721074605,45,66,77,83
1114,-7.01354056421477,107.64530809748571,98,98,98,98
1115,-7.013539544611146,107.64548898419842,57,72,81,86
1116,-7.013538524938001,107.64566987088419,57,72,81,86
1117,-7.013537505195335,107.645850757543,57,72,81,86
1118,-7.013536485383144,107.64603164417484,98,98,98,98
1119,-7.013535465501432,107.64621253077974,98,98,98,98
1120,-7.013534445550199,107.64639341735766,98,98,98,98
1121,-7.013533425529443,107.64657430390864,45,66,77,83
1122,-7.0135324054391655,107.64675519043263,45,66,77,83
1123,-7.013531385279366,107.64693607692969,98,98,98,98
1124,-7.013530365050045,107.64711696339975,98,98,98,98
1125,-7.013529344751199,107.64729784984286,98,98,98,98
1126,-7.013528324382835,107.64747873625898,39,61,74,80
1127,-7.013527303944948,107.64765962264815,98,98,98,98
1128,-7.01352628343754,107.64784050901032,45,66,77,83
1129,-7.013525262860609,107.64802139534552,98,98,98,98
1130,-7.0135242422141575,107.64820228165375,39,61,74,80
1131,-7.013523221498184,107.64838316793501,45,66,77,83
1132,-7.013738612422223,107.64223403855861,98,98,98,98
1133,-7.013737593973991,107.64241492579883,98,98,98,98
1134,-7.013736575456234,107.64259581301212,98,98,98,98
1135,-7.013735556868952,107.6427767001985,98,98,98,98
1136,-7.013734538212145,107.64295758735794,98,98,98,98
1137,-7.013733519485813,107.64313847449046,39,61,74,80
1138,-7.013732500689956,107.64331936159604,98,98,98,98
1139,-7.013731481824573,107.6435002486747,98,98,98,98
1140,-7.013730462889669,107.64368113572642,98,98,98,98
1141,-7.0137294438852384,107.64386202275122,39,61,74,80
1142,-7.013728424811283,107.64404290974907,45,66,77,83
1143,-7.013727405667804,107.64422379672,45,66,77,83
1144,-7.013726386454798,107.64440468366398,98,98,98,98
1145,-7.013725367172271,107.644585570581,39,61,74,80
1146,-7.013724347820218,107.6447664574711,39,61,74,80
1147,-7.0137233283986395,107.64494734433424,39,61,74,80
1148,-7.013722308907539,107.64512823117045,45,66,77,83
1149,-7.013721289346913,107.64530911797968,45,66,77,83
1150,-7.013720269716763,107.64549000476198,57,72,81,86
1151,-7.013719250017091,107.64567089151733,57,72,81,86
1152,-7.013718230247891,107.64585177824571,57,72,81,86
1153,-7.013717210409168,107.64603266494714,98,98,98,98
1154,-7.013716190500924,107.64621355162163,57,72,81,86
1155,-7.013715170523153,107.64639443826914,39,61,74,80
1156,-7.01371415047586,107.6465753248897,98,98,98,98
1157,-7.013713130359043,107.64675621148328,45,66,77,83
1158,-7.013712110172702,107.64693709804989,39,61,74,80
1159,-7.013711089916836,107.64711798458956,98,98,98,98
1160,-7.013710069591447,107.64729887110224,98,98,98,98
1161,-7.013709049196535,107.64747975758794,98,98,98,98
1162,-7.0137080287321,107.6476606440467,45,66,77,83
1163,-7.013707008198142,107.64784153047844,45,66,77,83
1164,-7.013705987594658,107.64802241688324,98,98,98,98
1165,-7.013704966921652,107.64820330326106,39,61,74,80
1166,-7.013703946179122,107.64838418961189,98,98,98,98
1167,-7.013923411207162,107.64151150838819,57,72,81,86
1168,-7.0139223930105405,107.64169239580566,98,98,98,98
1169,-7.013921374744392,107.64187328319622,98,98,98,98
1170,-7.0139203564087165,107.64205417055987,98,98,98,98
1171,-7.0139193380035145,107.64223505789658,98,98,98,98
1172,-7.013918319528787,107.64241594520638,98,98,98,98
1173,-7.013917300984531,107.64259683248926,98,98,98,98
1174,-7.013916282370748,107.64277771974523,98,98,98,98
1175,-7.01391526368744,107.64295860697426,98,98,98,98
1176,-7.013914244934603,107.64313949417635,57,72,81,86
1177,-7.013913226112241,107.64332038135153,39,61,74,80
1178,-7.013912207220353,107.64350126849978,57,72,81,86
1179,-7.013911188258939,107.64368215562108,39,61,74,80
1180,-7.013910169227997,107.64386304271547,39,61,74,80
1181,-7.013909150127529,107.6440439297829,98,98,98,98
1182,-7.013908130957535,107.64422481682341,45,66,77,83
1183,-7.013907111718015,107.64440570383697,39,61,74,80
1184,-7.013906092408968,107.6445865908236,57,72,81,86
1185,-7.013905073030395,107.64476747778326,57,72,81,86
1186,-7.013904053582297,107.64494836471599,57,72,81,86
1187,-7.013903034064673,107.64512925162177,98,98,98,98
1188,-7.013902014477521,107.64531013850062,39,61,74,80
1189,-7.013900994820844,107.64549102535248,57,72,81,86
1190,-7.013899975094641,107.64567191217742,57,72,81,86
1191,-7.013898955298912,107.6458527989754,57,72,81,86
1192,-7.013897935433659,107.64603368574642,57,72,81,86
1193,-7.013896915498878,107.64621457249046,57,72,81,86
1194,-7.013895895494572,107.64639545920757,98,98,98,98
1195,-7.013894875420741,107.64657634589771,98,98,98,98
1196,-7.013893855277382,107.64675723256089,39,61,74,80
1197,-7.013892835064501,107.64693811919709,39,61,74,80
1198,-7.013891814782092,107.64711900580632,62,71,88,91
1199,-7.013890794430158,107.6472998923886,98,98,98,98
1200,-7.0138897740087,107.64748077894389,98,98,98,98
1201,-7.0138887535177155,107.64766166547221,98,98,98,98
1202,-7.013887732957205,107.64784255197355,98,98,98,98
1203,-7.013886712327171,107.64802343844794,45,66,77,83
1204,-7.0138856916276096,107.64820432489533,45,66,77,83
1205,-7.014105155046466,107.64133163996077,98,98,98,98
1206,-7.014104136892884,107.64151252747473,98,98,98,98
1207,-7.014103118669776,107.6416934149618,57,72,81,86
1208,-7.014102100377136,107.64187430242194,98,98,98,98
1209,-7.014101082014968,107.64205518985517,98,98,98,98
1210,-7.014100063583271,107.64223607726147,98,98,98,98
1211,-7.014099045082046,107.64241696464087,98,98,98,98
1212,-7.014098026511292,107.64259785199333,57,72,81,86
1213,-7.014097007871012,107.64277873931889,98,98,98,98
1214,-7.0140959891612,107.6429596266175,98,98,98,98
1215,-7.014094970381861,107.6431405138892,57,72,81,86
1216,-7.014093951532993,107.64332140113395,57,72,81,86
1217,-7.014092932614598,107.64350228835178,57,72,81,86
1218,-7.014091913626674,107.64368317554268,57,72,81,86
1219,-7.014090894569221,107.64386406270664,98,98,98,98
1220,-7.0140898754422425,107.64404494984367,39,61,74,80
1221,-7.014088856245732,107.64422583695377,98,98,98,98
1222,-7.014087836979696,107.64440672403691,57,72,81,86
1223,-7.014086817644133,107.64458761109312,57,72,81,86
1224,-7.014085798239038,107.64476849812237,57,72,81,86
1225,-7.014084778764417,107.64494938512469,57,72,81,86
1226,-7.01408375922027,107.64513027210006,57,72,81,86
1227,-7.014082739606594,107.64531115904849,98,98,98,98
1228,-7.0140817199233885,107.64549204596995,57,72,81,86
1229,-7.014080700170657,107.64567293286447,57,72,81,86
1230,-7.014079680348398,107.64585381973203,57,72,81,86
1231,-7.014078660456611,107.64603470657262,57,72,81,86
1232,-7.014077640495297,107.64621559338629,57,72,81,86
1233,-7.014076620464455,107.64639648017297,57,72,81,86
1234,-7.014075600364086,107.64657736693269,57,72,81,86
1235,-7.014074580194189,107.64675825366544,57,72,81,86
1236,-7.014073559954764,107.64693914037125,39,61,74,80
1237,-7.014072539645812,107.64712002705006,98,98,98,98
1238,-7.0140715192673335,107.64730091370191,98,98,98,98
1239,-7.014070498819328,107.6474818003268,98,98,98,98
1240,-7.014069478301794,107.64766268692472,98,98,98,98
1241,-7.014068457714734,107.64784357349565,98,98,98,98
1242,-7.014067437058147,107.64802446003961,98,98,98,98
1243,-7.014066416332032,107.6482053465566,98,98,98,98
1244,-7.014285880757143,107.64133265900463,57,72,81,86
1245,-7.014284862577073,107.64151354658819,98,98,98,98
1246,-7.014283844327474,107.64169443414484,57,72,81,86
1247,-7.014282826008343,107.64187532167456,57,72,81,86
1248,-7.014281807619684,107.64205620917738,98,98,98,98
1249,-7.014280789161493,107.64223709665329,98,98,98,98
1250,-7.014279770633771,107.64241798410227,98,98,98,98
1251,-7.014278752036519,107.64259887152433,98,98,98,98
1252,-7.014277733369738,107.64277975891946,98,98,98,98
1253,-7.014276714633423,107.64296064628766,57,72,81,86
1254,-7.014275695827582,107.64314153362895,57,72,81,86
1255,-7.014274676952209,107.64332242094329,57,72,81,86
1256,-7.014273658007307,107.64350330823072,57,72,81,86
1257,-7.014272638992873,107.6436841954912,57,72,81,86
1258,-7.014271619908909,107.64386508272476,57,72,81,86
1259,-7.014270600755418,107.64404596993137,57,72,81,86
1260,-7.014269581532394,107.64422685711105,57,72,81,86
1261,-7.014268562239841,107.6444077442638,57,72,81,86
1262,-7.014267542877759,107.6445886313896,57,72,81,86
1263,-7.014266523446146,107.64476951848843,98,98,98,98
1264,-7.014265503945003,107.64495040556034,57,72,81,86
1265,-7.014264484374331,107.6451312926053,57,72,81,86
1266,-7.01426346473413,107.6453121796233,57,72,81,86
1267,-7.014262445024399,107.64549306661436,98,98,98,98
1268,-7.01426142524514,107.64567395357847,98,98,98,98
1269,-7.014260405396349,107.64585484051563,98,98,98,98
1270,-7.014259385478028,107.64603572742581,57,72,81,86
1271,-7.01425836549018,107.64621661430904,57,72,81,86
1272,-7.014257345432803,107.64639750116531,57,72,81,86
1273,-7.014256325305895,107.64657838799464,57,72,81,86
1274,-7.014255305109457,107.64675927479698,57,72,81,86
1275,-7.014254284843492,107.64694016157236,57,72,81,86
1276,-7.014253264507998,107.64712104832078,39,61,74,80
1277,-7.014252244102973,107.64730193504222,98,98,98,98
1278,-7.01425122362842,107.6474828217367,98,98,98,98
1279,-7.014250203084337,107.64766370840418,98,98,98,98
1280,-7.014249182470728,107.64784459504472,98,98,98,98
1281,-7.014248161787587,107.64802548165827,98,98,98,98
1282,-7.014466606466283,107.6413336780754,57,72,81,86
1283,-7.014463551638016,107.64187634095413,98,98,98,98
1284,-7.014462533222863,107.64205722852653,98,98,98,98
1285,-7.014461514738179,107.64223811607202,45,66,77,83
1286,-7.01446049618396,107.64241900359059,98,98,98,98
1287,-7.0144594775602105,107.64259989108223,98,98,98,98
1288,-7.014458458866929,107.64278077854696,98,98,98,98
1289,-7.014457440104115,107.64296166598477,57,72,81,86
1290,-7.014456421271767,107.64314255339563,57,72,81,86
1291,-7.014455402369889,107.64332344077958,57,72,81,86
1292,-7.01445438339848,107.64350432813659,57,72,81,86
1293,-7.0144533643575375,107.64368521546666,57,72,81,86
1294,-7.014452345247064,107.6438661027698,98,98,98,98
1295,-7.014451326067058,107.64404699004602,98,98,98,98
1296,-7.014450306817521,107.6442278772953,98,98,98,98
1297,-7.014449287498452,107.6444087645176,98,98,98,98
1298,-7.014448268109851,107.644589651713,57,72,81,86
1299,-7.014447248651718,107.64477053888145,57,72,81,86
1300,-7.014446229124054,107.64495142602294,98,98,98,98
1301,-7.014445209526859,107.64513231313748,57,72,81,86
1302,-7.014444189860132,107.64531320022509,57,72,81,86
1303,-7.014443170123873,107.64549408728573,98,98,98,98
1304,-7.014442150318085,107.64567497431943,98,98,98,98
1305,-7.014441130442763,107.64585586132617,39,61,74,80
1306,-7.014440110497911,107.64603674830596,39,61,74,80
1307,-7.014439090483529,107.64621763525878,39,61,74,80
1308,-7.014438070399613,107.64639852218464,98,98,98,98
1309,-7.014437050246169,107.64657940908354,98,98,98,98
1310,-7.014436030023192,107.64676029595549,57,72,81,86
1311,-7.014435009730684,107.64694118280046,57,72,81,86
1312,-7.014433989368646,107.64712206961845,98,98,98,98
1313,-7.014432968937077,107.64730295640949,98,98,98,98
1314,-7.014431948435977,107.64748384317355,45,66,77,83
1315,-7.014430927865345,107.64766472991064,98,98,98,98
