,Latitude,Longitude,A,B,C,D
401,-6.984526291773235,107.5648308068041,39,61,74,80
402,-6.9845253072351925,107.56501169398123,57,72,81,86
403,-6.984524322627898,107.56519258113225,57,72,81,86
404,-6.984523337951357,107.56537346825714,57,72,81,86
405,-6.984522353205565,107.56555435535589,98,98,98,98
406,-6.984521368390524,107.56573524242849,98,98,98,98
407,-6.984520383506234,107.56591612947497,57,72,81,86
408,-6.984519398552694,107.5660970164953,57,72,81,86
409,-6.984518413529905,107.5662779034895,57,72,81,86
410,-6.984517428437866,107.56645879045756,98,98,98,98
411,-6.98451644327658,107.56663967739948,98,98,98,98
412,-6.984515458046042,107.56682056431524,57,72,81,86
413,-6.984514472746258,107.56700145120486,57,72,81,86
414,-6.984513487377223,107.56718233806833,39,61,74,80
415,-6.984512501938941,107.56736322490565,45,66,77,83
416,-6.984511516431407,107.56754411171683,45,66,77,83
417,-6.984510530854626,107.56772499850184,45,66,77,83
418,-6.9845095452085975,107.5679058852607,45,66,77,83
419,-6.984508559493319,107.56808677199339,39,61,74,80
420,-6.9845075737087905,107.56826765869992,98,98,98,98
421,-6.984506587855017,107.5684485453803,57,72,81,86
422,-6.984505601931991,107.56862943203453,57,72,81,86
423,-6.984504615939719,107.56881031866257,98,98,98,98
424,-6.984503629878198,107.56899120526445,57,72,81,86
425,-6.984502643747428,107.56917209184017,57,72,81,86
426,-6.984501657547409,107.5693529783897,57,72,81,86
427,-6.984715886710601,107.56320380574529,98,98,98,98
428,-6.984714902770102,107.56338469322681,98,98,98,98
429,-6.984713918760349,107.56356558068222,98,98,98,98
430,-6.984712934681347,107.56374646811152,57,72,81,86
431,-6.984711950533091,107.5639273555147,57,72,81,86
432,-6.984710966315584,107.56410824289178,57,72,81,86
433,-6.984709982028826,107.56428913024271,57,72,81,86
434,-6.984708997672817,107.56447001756753,39,61,74,80
435,-6.984708013247554,107.56465090486623,39,61,74,80
436,-6.984707028753042,107.5648317921388,98,98,98,98
437,-6.984706044189279,107.56501267938525,39,61,74,80
438,-6.984705059556262,107.56519356660556,57,72,81,86
439,-6.984704074853996,107.56537445379975,57,72,81,86
440,-6.984703090082476,107.56555534096779,39,61,74,80
441,-6.984702105241708,107.56573622810973,98,98,98,98
442,-6.984701120331688,107.5659171152255,57,72,81,86
443,-6.984700135352416,107.56609800231514,57,72,81,86
444,-6.984699150303895,107.56627888937865,57,72,81,86
445,-6.984698165186121,107.56645977641601,57,72,81,86
446,-6.984697179999096,107.56664066342724,57,72,81,86
447,-6.9846961947428206,107.5668215504123,57,72,81,86
448,-6.984695209417294,107.56700243737123,57,72,81,86
449,-6.984694224022518,107.56718332430401,39,61,74,80
450,-6.98469323855849,107.56736421121063,98,98,98,98
451,-6.984692253025212,107.5675450980911,45,66,77,83
452,-6.984691267422684,107.56772598494544,62,71,88,91
453,-6.984690281750903,107.56790687177359,39,61,74,80
454,-6.984689296009874,107.56808775857559,39,61,74,80
455,-6.984688310199593,107.56826864535144,39,61,74,80
456,-6.984687324320063,107.56844953210113,98,98,98,98
457,-6.984686338371281,107.56863041882463,98,98,98,98
458,-6.98468535235325,107.56881130552199,57,72,81,86
459,-6.9846843662659674,107.56899219219316,57,72,81,86
