,Latitude,Longitude,A,B,C,D
172,-6.978285841128709,107.61508329264869,98,98,98,98
173,-6.978284838206565,107.61526417020565,98,98,98,98
174,-6.978283835215243,107.61544504773597,98,98,98,98
175,-6.978282832154745,107.61562592523964,39,61,74,80
176,-6.978281829025072,107.61580680271669,39,61,74,80
177,-6.9782808258262214,107.61598768016707,98,98,98,98
178,-6.978279822558196,107.61616855759083,98,98,98,98
179,-6.9782788192209955,107.61634943498792,39,61,74,80
180,-6.978277815814617,107.61653031235838,39,61,74,80
181,-6.978276812339064,107.61671118970217,98,98,98,98
182,-6.9782758087943355,107.61689206701932,45,66,77,83
183,-6.9782748051804315,107.61707294430981,62,71,88,91
184,-6.978273801497352,107.61725382157364,62,71,88,91
185,-6.978478600923343,107.61291376277818,45,66,77,83
186,-6.978477598805113,107.61309464072387,62,71,88,91
187,-6.978476596617704,107.61327551864295,98,98,98,98
188,-6.978475594361119,107.61345639653541,98,98,98,98
189,-6.9784745920353535,107.61363727440127,98,98,98,98
190,-6.9784735896404095,107.61381815224048,39,61,74,80
191,-6.978472587176289,107.61399903005308,39,61,74,80
192,-6.978471584642988,107.61417990783906,39,61,74,80
193,-6.97847058204051,107.61436078559842,45,66,77,83
194,-6.978469579368853,107.61454166333112,45,66,77,83
195,-6.97846857662802,107.61472254103722,98,98,98,98
196,-6.978467573818007,107.6149034187167,98,98,98,98
197,-6.978466570938817,107.6150842963695,98,98,98,98
198,-6.978465567990448,107.6152651739957,98,98,98,98
199,-6.978464564972902,107.61544605159524,98,98,98,98
200,-6.978463561886176,107.61562692916816,98,98,98,98
201,-6.978462558730277,107.61580780671443,98,98,98,98
202,-6.978461555505195,107.61598868423404,98,98,98,98
203,-6.9784605522109375,107.61616956172702,98,98,98,98
204,-6.978459548847503,107.61635043919335,39,61,74,80
205,-6.978458545414889,107.61653131663303,39,61,74,80
206,-6.978457541913099,107.61671219404606,39,61,74,80
207,-6.978456538342131,107.61689307143244,45,66,77,83
208,-6.978455534701984,107.61707394879215,45,53,67,72
209,-6.978454530992662,107.61725482612523,45,66,77,83
210,-6.978672352628626,107.61056334907944,45,66,77,83
211,-6.978671351383544,107.61074422744022,39,61,74,80
212,-6.978670350069283,107.6109251057744,98,98,98,98
213,-6.9786693486858375,107.61110598408199,98,98,98,98
214,-6.978668347233214,107.61128686236299,45,66,77,83
215,-6.978667345711408,107.61146774061737,39,61,74,80
216,-6.978664340730908,107.61201037522096,45,66,77,83
217,-6.97866333893238,107.61219125336895,98,98,98,98
218,-6.978662337064669,107.61237213149033,39,61,74,80
219,-6.97866133512778,107.6125530095851,98,98,98,98
220,-6.978660333121711,107.61273388765326,39,61,74,80
221,-6.97865933104646,107.61291476569481,39,61,74,80
222,-6.978658328902029,107.61309564370974,98,98,98,98
223,-6.978657326688418,107.61327652169805,45,66,77,83
224,-6.978656324405627,107.61345739965975,45,66,77,83
225,-6.978655322053655,107.61363827759483,98,98,98,98
226,-6.978654319632504,107.6138191555033,98,98,98,98
227,-6.978653317142171,107.61400003338514,39,61,74,80
228,-6.978652314582659,107.61418091124034,98,98,98,98
229,-6.978651311953968,107.61436178906892,62,71,88,91
230,-6.978650309256095,107.61454266687088,62,71,88,91
231,-6.978649306489042,107.61472354464621,45,66,77,83
232,-6.978648303652813,107.61490442239489,98,98,98,98
233,-6.978647300747398,107.61508530011695,98,98,98,98
234,-6.978646297772808,107.61526617781236,98,98,98,98
235,-6.978645294729037,107.61544705548114,98,98,98,98
236,-6.978644291616085,107.61562793312329,98,98,98,98
237,-6.978643288433955,107.6158088107388,39,61,74,80
238,-6.978642285182645,107.61598968832764,98,98,98,98
239,-6.9786412818621555,107.61617056588986,39,61,74,80
240,-6.978640278472487,107.61635144342543,39,61,74,80
241,-6.978639275013637,107.61653232093434,39,61,74,80
242,-6.978638271485609,107.6167131984166,39,61,74,80
243,-6.978637267888401,107.61689407587221,98,98,98,98
244,-6.978636264222016,107.61707495330117,98,98,98,98
245,-6.978635260486449,107.61725583070347,98,98,98,98
246,-6.978856086489355,107.61002171567306,98,98,98,98
247,-6.978855085425645,107.61020259418284,39,61,74,80
248,-6.97885408429275,107.61038347266602,39,61,74,80
249,-6.978853083090674,107.61056435112263,98,98,98,98
250,-6.978852081819414,107.61074522955263,57,72,81,86
251,-6.978851080478972,107.61092610795606,57,72,81,86
252,-6.978850079069345,107.61110698633287,39,61,74,80
253,-6.978849077590538,107.6112878646831,98,98,98,98
254,-6.9788480760425475,107.61146874300675,98,98,98,98
255,-6.978847074425374,107.61164962130378,39,61,74,80
256,-6.978846072739018,107.61183049957421,39,61,74,80
