,Latitude,Longitude,A,B,C,D
238,-6.977406238289792,107.61073721339784,57,72,81,86
239,-6.977405237158785,107.61091809124741,57,72,81,86
240,-6.977404235958611,107.61109896907041,57,72,81,86
241,-6.97740323468927,107.6112798468668,57,72,81,86
242,-6.977402233350758,107.6114607246366,57,72,81,86
243,-6.977401231943079,107.61164160237979,57,72,81,86
244,-6.977400230466232,107.61182248009638,57,72,81,86
245,-6.977399228920218,107.61200335778638,98,98,98,98
246,-6.977398227305034,107.61218423544976,57,72,81,86
247,-6.977397225620684,107.61236511308654,57,72,81,86
248,-6.977396223867166,107.61254599069672,57,72,81,86
249,-6.977395222044479,107.61272686828028,98,98,98,98
250,-6.977590972673368,107.610014703383,57,72,81,86
251,-6.977589971792862,107.61019558140816,57,72,81,86
252,-6.977588970843188,107.61037645940674,57,72,81,86
253,-6.977587969824342,107.61055733737872,57,72,81,86
254,-6.977586968736327,107.61073821532412,57,72,81,86
255,-6.9775859675791425,107.61091909324293,57,72,81,86
256,-6.977584966352787,107.61109997113513,57,72,81,86
257,-6.977583965057261,107.61128084900075,57,72,81,86
258,-6.977582963692565,107.61146172683976,57,72,81,86
259,-6.977581962258701,107.61164260465219,57,72,81,86
260,-6.977580960755664,107.611823482438,57,72,81,86
261,-6.977579959183459,107.61200436019722,98,98,98,98
262,-6.977578957542085,107.61218523792982,98,98,98,98
263,-6.977577955831539,107.61236611563582,98,98,98,98
264,-6.977576954051826,107.61254699331522,98,98,98,98
265,-6.97777170322308,107.61001570505897,57,72,81,86
266,-6.977770702316404,107.61019658315337,57,72,81,86
267,-6.977769701340553,107.61037746122115,57,72,81,86
268,-6.977768700295532,107.61055833926237,57,72,81,86
269,-6.9777676991813395,107.61073921727699,57,72,81,86
270,-6.977766697997974,107.61092009526502,57,72,81,86
271,-6.977765696745439,107.61110097322644,57,72,81,86
272,-6.977764695423729,107.6112818511613,57,72,81,86
273,-6.977763694032849,107.61146272906953,57,72,81,86
274,-6.977762692572797,107.61164360695119,57,72,81,86
275,-6.977761691043574,107.61182448480622,57,72,81,86
276,-6.9777606894451765,107.61200536263466,98,98,98,98
277,-6.97775968777761,107.61218624043649,98,98,98,98
278,-6.977758686040871,107.61236711821172,98,98,98,98
279,-6.977952433771269,107.61001670676153,57,72,81,86
280,-6.97794442437161,107.6114637313259,57,72,81,86
