,Latitude,Longitude,A,B,C,D
471,-6.993911008335725,107.66491371749382,98,98,98,98
472,-6.993909984040566,107.66509459375429,25,55,70,77
473,-6.993908959676087,107.66527546998762,25,55,70,77
474,-6.994119361217985,107.66003107147897,98,98,98,98
475,-6.994118338767851,107.66021194854112,62,71,88,91
476,-6.994117316248393,107.66039282557615,98,98,98,98
477,-6.994116293659611,107.66057370258409,62,71,88,91
478,-6.994115271001505,107.66075457956494,25,55,70,77
479,-6.994114248274072,107.66093545651869,25,55,70,77
480,-6.994113225477317,107.6611163334453,25,55,70,77
481,-6.9941122026112374,107.66129721034484,25,55,70,77
482,-6.994111179675833,107.66147808721726,62,71,88,91
483,-6.994110156671105,107.66165896406255,62,71,88,91
484,-6.9941091335970516,107.66183984088075,62,71,88,91
485,-6.9941081104536735,107.66202071767182,25,55,70,77
486,-6.994107087240972,107.6622015944358,25,55,70,77
487,-6.994106063958945,107.66238247117263,98,98,98,98
488,-6.9941050406075975,107.66256334788237,98,98,98,98
489,-6.994104017186923,107.66274422456496,98,98,98,98
490,-6.994102993696926,107.66292510122045,98,98,98,98
491,-6.994101970137606,107.6631059778488,98,98,98,98
492,-6.9941009465089605,107.66328685445002,25,55,70,77
493,-6.9940999228109915,107.66346773102413,25,55,70,77
494,-6.9940988990437,107.66364860757109,25,55,70,77
495,-6.994097875207083,107.66382948409091,25,55,70,77
496,-6.994096851301144,107.6640103605836,25,55,70,77
497,-6.99409582732588,107.66419123704917,25,55,70,77
498,-6.9940948032812935,107.66437211348759,62,71,88,91
499,-6.994093779167384,107.66455298989887,25,55,70,77
500,-6.99409275498415,107.66473386628302,98,98,98,98
501,-6.994091730731593,107.66491474264001,98,98,98,98
502,-6.994090706409712,107.66509561896986,25,55,70,77
503,-6.994089682018509,107.66527649527255,62,71,88,91
504,-6.994300084333133,107.66003209477898,98,98,98,98
505,-6.994299061856327,107.66021297191051,98,98,98,98
506,-6.994298039310194,107.66039384901494,98,98,98,98
507,-6.994297016694734,107.66057472609226,98,98,98,98
508,-6.99429599400995,107.66075560314249,98,98,98,98
509,-6.9942949712558375,107.66093648016562,25,55,70,77
510,-6.9942939484324,107.66111735716163,25,55,70,77
511,-6.994292925539635,107.66129823413054,25,55,70,77
512,-6.994291902577545,107.66147911107234,25,55,70,77
513,-6.994290879546129,107.66165998798702,62,71,88,91
514,-6.994289856445386,107.6618408648746,98,98,98,98
515,-6.994288833275316,107.66202174173506,25,55,70,77
516,-6.994287810035922,107.66220261856841,25,55,70,77
517,-6.994286786727201,107.66238349537463,62,71,88,91
518,-6.994285763349156,107.66256437215374,25,55,70,77
519,-6.994284739901785,107.66274524890572,98,98,98,98
520,-6.994283716385087,107.66292612563058,98,98,98,98
521,-6.994282692799063,107.6631070023283,98,98,98,98
522,-6.994281669143714,107.66328787899891,25,55,70,77
523,-6.994280645419039,107.6634687556424,25,55,70,77
524,-6.99427962162504,107.66364963225875,25,55,70,77
525,-6.994278597761714,107.66383050884797,98,98,98,98
526,-6.994277573829062,107.66401138541003,62,71,88,91
527,-6.994276549827086,107.66419226194498,25,55,70,77
528,-6.994275525755786,107.66437313845279,62,71,88,91
529,-6.994274501615158,107.66455401493344,62,71,88,91
530,-6.994273477405205,107.66473489138696,98,98,98,98
531,-6.994272453125928,107.66491576781333,98,98,98,98
532,-6.994481829880899,107.65985224087811,98,98,98,98
