,Latitude,Longitude,A,B,C,D
223,-7.003299337225372,107.66659497894997,98,98,98,98
224,-7.003298310915904,107.66677585857619,45,66,77,83
225,-7.00329728453702,107.66695673817522,98,98,98,98
226,-7.00329625808872,107.66713761774709,45,66,77,83
227,-7.003295231571006,107.66731849729179,98,98,98,98
228,-7.0032942049838764,107.6674993768093,98,98,98,98
229,-7.003293178327334,107.66768025629965,62,71,88,91
230,-7.003292151601376,107.66786113576282,62,71,88,91
231,-7.003291124806002,107.66804201519882,62,71,88,91
232,-7.003290097941215,107.66822289460764,62,71,88,91
233,-7.0032890710070115,107.66840377398927,98,98,98,98
234,-7.003288044003394,107.66858465334373,98,98,98,98
235,-7.0035200322673345,107.65954167683111,98,98,98,98
236,-7.003519008638421,107.65972255758486,98,98,98,98
237,-7.003517984940092,107.65990343831152,45,66,77,83
238,-7.003516961172343,107.66008431901108,39,61,74,80
239,-7.003515937335173,107.66026519968354,39,61,74,80
240,-7.003514913428587,107.66044608032891,39,61,74,80
241,-7.003513889452581,107.66062696094716,57,72,81,86
242,-7.003512865407156,107.66080784153831,57,72,81,86
243,-7.0035118412923145,107.66098872210236,57,72,81,86
244,-7.003510817108054,107.6611696026393,57,72,81,86
245,-7.0035097928543735,107.66135048314912,57,72,81,86
246,-7.003508768531276,107.66153136363184,57,72,81,86
247,-7.003507744138759,107.66171224408744,57,72,81,86
248,-7.0035067196768255,107.66189312451594,57,72,81,86
249,-7.003505695145472,107.6620740049173,57,72,81,86
250,-7.003504670544701,107.66225488529156,57,72,81,86
251,-7.003503645874512,107.66243576563869,39,61,74,80
252,-7.003502621134905,107.66261664595869,98,98,98,98
253,-7.00350159632588,107.66279752625158,62,71,88,91
254,-7.003500571447438,107.66297840651733,98,98,98,98
255,-7.003499546499576,107.66315928675597,45,66,77,83
256,-7.003498521482298,107.66334016696746,45,66,77,83
257,-7.003497496395601,107.66352104715183,45,66,77,83
258,-7.003496471239487,107.66370192730906,98,98,98,98
259,-7.003495446013956,107.66388280743917,98,98,98,98
260,-7.003494420719004,107.66406368754211,25,55,70,77
261,-7.003493395354638,107.66424456761794,98,98,98,98
262,-7.003492369920853,107.66442544766662,98,98,98,98
263,-7.003491344417651,107.66460632768815,45,66,77,83
264,-7.003490318845032,107.66478720768254,98,98,98,98
265,-7.003489293202994,107.66496808764978,98,98,98,98
266,-7.00348826749154,107.66514896758989,98,98,98,98
267,-7.003487241710668,107.66532984750283,98,98,98,98
268,-7.003486215860379,107.66551072738862,45,66,77,83
269,-7.0034851899406725,107.66569160724727,98,98,98,98
270,-7.0034841639515495,107.66587248707876,98,98,98,98
271,-7.003483137893009,107.66605336688308,62,71,88,91
272,-7.003482111765051,107.66623424666024,39,61,74,80
273,-7.003481085567676,107.66641512641024,98,98,98,98
274,-7.003480059300886,107.66659600613309,45,66,77,83
275,-7.003479032964678,107.66677688582875,45,66,77,83
276,-7.003478006559051,107.66695776549727,45,66,77,83
277,-7.00347698008401,107.6671386451386,98,98,98,98
278,-7.003475953539551,107.66731952475278,98,98,98,98
279,-7.003474926925676,107.66750040433978,62,71,88,91
280,-7.003473900242384,107.6676812838996,62,71,88,91
281,-7.003472873489675,107.66786216343226,62,71,88,91
282,-7.0034718466675505,107.66804304293773,62,71,88,91
283,-7.003470819776008,107.66822392241602,62,71,88,91
284,-7.003469792815051,107.66840480186711,62,71,88,91
285,-7.003468765784676,107.66858568129105,98,98,98,98
286,-7.003700755382738,107.65954270133177,45,66,77,83
287,-7.003699731727158,107.65972358215501,45,66,77,83
288,-7.003698708002156,107.65990446295115,62,71,88,91
289,-7.003697684207733,107.66008534372018,45,66,77,83
290,-7.00369666034389,107.66026622446212,39,61,74,80
291,-7.003695636410628,107.66044710517696,57,72,81,86
292,-7.003694612407944,107.66062798586469,57,72,81,86
293,-7.003693588335841,107.66080886652533,57,72,81,86
294,-7.003692564194316,107.66098974715885,57,72,81,86
295,-7.003691539983373,107.66117062776527,57,72,81,86
296,-7.003690515703007,107.66135150834458,57,72,81,86
297,-7.003689491353222,107.66153238889676,98,98,98,98
298,-7.003688466934017,107.66171326942185,57,72,81,86
299,-7.0036874424453925,107.66189414991982,57,72,81,86
300,-7.003686417887348,107.66207503039067,57,72,81,86
301,-7.003685393259881,107.66225591083439,57,72,81,86
302,-7.003684368562997,107.662436791251,98,98,98,98
303,-7.003683343796692,107.66261767164048,45,66,77,83
304,-7.003682318960968,107.66279855200285,98,98,98,98
305,-7.0036812940558235,107.66297943233809,45,66,77,83
306,-7.003680269081259,107.66316031264618,45,66,77,83
307,-7.003679244037276,107.66334119292715,39,61,74,80
308,-7.003678218923872,107.663522073181,57,72,81,86
309,-7.0036771937410505,107.66370295340772,39,61,74,80
310,-7.003676168488807,107.66388383360729,98,98,98,98
311,-7.003675143167146,107.66406471377972,25,55,70,77
312,-7.003674117776063,107.66424559392502,25,55,70,77
313,-7.003673092315562,107.66442647404318,25,55,70,77
314,-7.003672066785643,107.66460735413419,25,55,70,77
315,-7.003671041186304,107.66478823419806,62,71,88,91
316,-7.003670015517545,107.66496911423478,98,98,98,98
317,-7.003668989779368,107.66514999424435,25,55,70,77
318,-7.003667963971771,107.66533087422677,45,66,77,83
319,-7.003666938094755,107.66551175418203,45,66,77,83
320,-7.003665912148321,107.66569263411016,25,55,70,77
321,-7.003664886132466,107.66587351401112,25,55,70,77
322,-7.003663860047194,107.66605439388492,45,66,77,83
323,-7.003662833892504,107.66623527373156,45,66,77,83
324,-7.003661807668392,107.66641615355104,45,66,77,83
325,-7.0036607813748635,107.66659703334335,62,71,88,91
326,-7.003659755011917,107.6667779131085,98,98,98,98
327,-7.003658728579549,107.6669587928465,62,71,88,91
328,-7.003657702077765,107.66713967255731,62,71,88,91
329,-7.003656675506562,107.66732055224097,98,98,98,98
330,-7.003655648865939,107.66750143189743,98,98,98,98
331,-7.003654622155898,107.66768231152673,98,98,98,98
332,-7.00365359537644,107.66786319112886,62,71,88,91
333,-7.0036525685275635,107.6680440707038,62,71,88,91
334,-7.003651541609268,107.66822495025157,98,98,98,98
335,-7.003650514621553,107.66840582977215,98,98,98,98
336,-7.003649487564422,107.66858670926555,98,98,98,98
337,-7.003881478496606,107.65954372585954,45,66,77,83
338,-7.003880454814356,107.65972460675225,45,66,77,83
339,-7.0038794310626855,107.65990548761786,98,98,98,98
340,-7.003878407241589,107.66008636845638,39,61,74,80
341,-7.003877383351072,107.6602672492678,39,61,74,80
342,-7.003876359391134,107.66044813005212,98,98,98,98
343,-7.003875335361772,107.66062901080933,57,72,81,86
344,-7.003874311262988,107.66080989153944,98,98,98,98
345,-7.003873287094783,107.66099077224244,57,72,81,86
346,-7.003872262857155,107.66117165291834,57,72,81,86
347,-7.003871238550107,107.66135253356713,57,72,81,86
348,-7.003870214173634,107.66153341418881,98,98,98,98
349,-7.003869189727739,107.66171429478337,57,72,81,86
350,-7.003868165212424,107.66189517535081,57,72,81,86
351,-7.003867140627687,107.66207605589113,57,72,81,86
352,-7.003866115973528,107.66225693640433,57,72,81,86
353,-7.0038650912499465,107.66243781689043,57,72,81,86
354,-7.003864066456943,107.66261869734939,98,98,98,98
355,-7.00386304159452,107.66279957778124,98,98,98,98
356,-7.003862016662675,107.66298045818594,98,98,98,98
357,-7.003860991661407,107.66316133856353,39,61,74,80
358,-7.003859966590719,107.66334221891398,39,61,74,80
359,-7.0038589414506065,107.66352309923731,39,61,74,80
360,-7.003857916241075,107.6637039795335,39,61,74,80
361,-7.003856890962123,107.66388485980255,45,66,77,83
362,-7.003855865613749,107.66406574004446,45,66,77,83
363,-7.003854840195953,107.66424662025923,25,55,70,77
364,-7.003853814708738,107.66442750044688,25,55,70,77
365,-7.003852789152099,107.66460838060736,25,55,70,77
366,-7.003851763526041,107.66478926074072,25,55,70,77
367,-7.00385073783056,107.6649701408469,25,55,70,77
368,-7.00384971206566,107.66515102092596,98,98,98,98
369,-7.003848686231339,107.66533190097786,45,66,77,83
370,-7.003847660327596,107.66551278100262,62,71,88,91
371,-7.003846634354434,107.6656936610002,45,66,77,83
372,-7.003845608311849,107.66587454097063,25,55,70,77
373,-7.003844582199845,107.66605542091392,25,55,70,77
374,-7.00384355601842,107.66623630083004,45,66,77,83
375,-7.0038425297675735,107.66641718071901,98,98,98,98
376,-7.0038415034473065,107.6665980605808,45,66,77,83
377,-7.00384047705762,107.66677894041543,45,66,77,83
378,-7.003839450598511,107.66695982022289,25,55,70,77
379,-7.0038384240699845,107.66714070000319,25,55,70,77
380,-7.003837397472036,107.6673215797563,62,71,88,91
381,-7.003836370804667,107.66750245948225,98,98,98,98
382,-7.003835344067877,107.66768333918104,62,71,88,91
383,-7.003834317261668,107.66786421885264,62,71,88,91
384,-7.003833290386039,107.66804509849706,45,66,77,83
385,-7.00383226344099,107.66822597811431,62,71,88,91
386,-7.00383123642652,107.66840685770437,62,71,88,91
