,Latitude,Longitude,A,B,C,D
128,-6.997257707933156,107.71178062418977,62,71,88,91
129,-6.997256665141636,107.7119614947453,98,98,98,98
130,-6.997255622280773,107.7121423652732,98,98,98,98
131,-6.997254579350566,107.71232323577347,98,98,98,98
132,-6.997253536351013,107.71250410624612,98,98,98,98
133,-6.997252493282117,107.71268497669112,98,98,98,98
134,-6.997251450143876,107.71286584710852,62,71,88,91
135,-6.997250406936293,107.71304671749826,25,55,70,77
136,-6.997249363659364,107.71322758786039,98,98,98,98
137,-6.9972483203130915,107.71340845819486,98,98,98,98
138,-6.9972472768974745,107.71358932850171,45,66,77,83
139,-6.997246233412514,107.7137701987809,98,98,98,98
140,-6.99724518985821,107.71395106903246,98,98,98,98
141,-6.997244146234563,107.71413193925638,98,98,98,98
142,-6.997243102541571,107.71431280945264,98,98,98,98
143,-6.997242058779236,107.71449367962126,98,98,98,98
144,-6.997241014947557,107.71467454976222,62,71,88,91
145,-6.997239971046534,107.71485541987553,62,71,88,91
146,-6.997238927076167,107.7150362899612,98,98,98,98
147,-6.997237883036458,107.71521716001921,98,98,98,98
148,-6.997236838927406,107.71539803004956,45,66,77,83
149,-6.997235794749011,107.71557890005225,62,71,88,91
150,-6.997234750501271,107.71575977002728,62,71,88,91
151,-6.997233706184188,107.71594063997465,62,71,88,91
152,-6.997232661797761,107.71612150989434,98,98,98,98
153,-6.997443636370176,107.71087731431692,98,98,98,98
154,-6.997442593898198,107.71105818507993,98,98,98,98
155,-6.997441551356872,107.71123905581534,98,98,98,98
156,-6.997440508746203,107.71141992652313,98,98,98,98
157,-6.997439466066185,107.71160079720332,62,71,88,91
158,-6.99743842331682,107.71178166785586,98,98,98,98
159,-6.99743738049811,107.71196253848079,98,98,98,98
160,-6.997436337610054,107.7121434090781,98,98,98,98
161,-6.997435294652651,107.71232427964777,25,55,70,77
162,-6.997434251625903,107.71250515018983,62,71,88,91
163,-6.9974332085298085,107.71268602070424,25,55,70,77
164,-6.99743216536437,107.71286689119103,98,98,98,98
165,-6.997431122129582,107.71304776165019,25,55,70,77
166,-6.997430078825451,107.71322863208171,98,98,98,98
167,-6.997429035451973,107.71340950248559,98,98,98,98
168,-6.9974279920091496,107.71359037286183,45,66,77,83
169,-6.997426948496981,107.71377124321043,98,98,98,98
170,-6.997425904915466,107.71395211353138,98,98,98,98
171,-6.997424861264604,107.7141329838247,98,98,98,98
172,-6.9974238175444,107.71431385409038,98,98,98,98
173,-6.997422773754848,107.71449472432839,98,98,98,98
174,-6.997421729895952,107.71467559453876,62,71,88,91
175,-6.99742068596771,107.71485646472148,62,71,88,91
176,-6.997419641970122,107.71503733487654,25,55,70,77
177,-6.997418597903188,107.71521820500395,98,98,98,98
