,Latitude,Longitude,A,B,C,D
48742,-6.927706868274551,107.54354115902908,25,55,70,77
48743,-6.927705899804796,107.54372202748299,45,53,67,72
48744,-6.927704931266354,107.54390289591099,45,53,67,72
48745,-6.927703962659229,107.5440837643131,45,53,67,72
48746,-6.9277029939834165,107.54426463268932,45,53,67,72
48747,-6.927702025238921,107.5444455010396,45,53,67,72
48748,-6.9277010564257395,107.544626369364,25,55,70,77
48749,-6.927700087543872,107.54480723766247,45,53,67,72
48750,-6.9276991185933205,107.54498810593505,62,71,88,91
48751,-6.927698149574084,107.5451689741817,62,71,88,91
48752,-6.927697180486163,107.54534984240244,25,55,70,77
48753,-6.927696211329557,107.54553071059728,98,98,98,98
48754,-6.9276952421042655,107.54571157876617,98,98,98,98
48755,-6.92769427281029,107.54589244690916,98,98,98,98
48756,-6.9276933034476285,107.54607331502623,98,98,98,98
48757,-6.9276923340162835,107.54625418311736,98,98,98,98
48758,-6.927691364516253,107.54643505118257,62,71,88,91
48759,-6.927690394947538,107.54661591922185,98,98,98,98
48760,-6.927689425310139,107.54679678723521,98,98,98,98
48761,-6.927688455604055,107.54697765522263,45,66,77,83
48762,-6.927687485829286,107.54715852318412,45,66,77,83
48763,-6.927686515985834,107.54733939111968,39,61,74,80
48764,-6.927685546073697,107.54752025902928,39,61,74,80
48765,-6.927684576092875,107.54770112691297,39,61,74,80
48766,-6.927683606043368,107.5478819947707,39,61,74,80
48767,-6.92768263592518,107.54806286260249,39,61,74,80
48768,-6.927681665738306,107.54824373040836,39,61,74,80
48769,-6.9276806954827475,107.54842459818826,39,61,74,80
48770,-6.927679725158505,107.54860546594222,39,61,74,80
48771,-6.927678754765579,107.54878633367021,39,61,74,80
48772,-6.9276777843039685,107.54896720137226,45,66,77,83
48773,-6.927676813773674,107.54914806904837,45,66,77,83
48774,-6.927675843174697,107.54932893669852,45,66,77,83
48775,-6.927674872507034,107.5495098043227,39,61,74,80
48776,-6.927673901770689,107.54969067192093,57,72,81,86
48777,-6.9276729309656595,107.5498715394932,57,72,81,86
48778,-6.9276719600919465,107.5500524070395,98,98,98,98
48779,-6.927670989149549,107.55023327455984,57,72,81,86
48780,-6.927670018138469,107.55041414205421,57,72,81,86
48781,-6.927669047058706,107.55059500952262,57,72,81,86
48782,-6.927668075910257,107.55077587696506,57,72,81,86
48783,-6.9276671046931275,107.55095674438151,57,72,81,86
48784,-6.927666133407313,107.551137611772,57,72,81,86
48785,-6.927665162052816,107.55131847913651,57,72,81,86
48786,-6.927664190629635,107.55149934647505,57,72,81,86
48787,-6.92766321913777,107.5516802137876,57,72,81,86
48788,-6.92789922528754,107.5413717038722,98,98,98,98
48789,-6.927898257616529,107.5415525727055,57,72,81,86
48790,-6.92789728987683,107.54173344151293,98,98,98,98
48791,-6.9278963220684435,107.54191431029449,57,72,81,86
48792,-6.927895354191368,107.54209517905015,57,72,81,86
48793,-6.927894386245607,107.54227604777992,98,98,98,98
48794,-6.927893418231157,107.54245691648383,98,98,98,98
48795,-6.927892450148021,107.54263778516183,45,66,77,83
