,Latitude,Longitude,A,B,C,D
415,-6.971467432361723,107.5397969652492,57,72,81,86
416,-6.971466459239921,107.53997785095964,57,72,81,86
417,-6.971465486048994,107.54015873664422,57,72,81,86
418,-6.971464512788943,107.54033962230291,57,72,81,86
419,-6.971463539459769,107.54052050793574,57,72,81,86
420,-6.9714625660614695,107.54070139354268,57,72,81,86
421,-6.971461592594048,107.54088227912374,57,72,81,86
422,-6.971460619057502,107.54106316467893,57,72,81,86
423,-6.97145964545183,107.54124405020822,98,98,98,98
424,-6.971458671777036,107.54142493571165,57,72,81,86
425,-6.9714576980331175,107.54160582118917,57,72,81,86
426,-6.971456724220077,107.5417867066408,98,98,98,98
427,-6.971701589628941,107.52984918146268,57,72,81,86
428,-6.971700620283672,107.53003006866243,57,72,81,86
429,-6.971699650869272,107.53021095583638,57,72,81,86
430,-6.971698681385746,107.53039184298459,45,66,77,83
431,-6.971697711833089,107.530572730107,98,98,98,98
432,-6.971696742211304,107.53075361720364,98,98,98,98
433,-6.97169577252039,107.53093450427451,45,66,77,83
434,-6.971694802760349,107.5311153913196,39,61,74,80
435,-6.971693832931179,107.5312962783389,57,72,81,86
436,-6.9716928630328825,107.53147716533242,57,72,81,86
437,-6.971691893065455,107.53165805230017,98,98,98,98
438,-6.971670536292734,107.53563755906293,57,72,81,86
439,-6.971669564735373,107.5358184454371,57,72,81,86
440,-6.971668593108885,107.53599933178543,39,61,74,80
441,-6.971667621413268,107.53618021810793,57,72,81,86
442,-6.971666649648525,107.5363611044046,39,61,74,80
443,-6.971665677814655,107.53654199067543,62,71,88,91
444,-6.9716647059116585,107.53672287692045,45,66,77,83
445,-6.971663733939534,107.5369037631396,98,98,98,98
446,-6.971662761898284,107.53708464933291,45,66,77,83
447,-6.971661789787907,107.5372655355004,45,66,77,83
448,-6.971660817608403,107.53744642164202,62,71,88,91
449,-6.971659845359772,107.5376273077578,98,98,98,98
450,-6.971658873042015,107.53780819384775,98,98,98,98
451,-6.971657900655132,107.53798907991184,45,66,77,83
452,-6.971656928199121,107.53816996595008,45,66,77,83
453,-6.971655955673987,107.53835085196245,98,98,98,98
454,-6.971654983079723,107.53853173794899,98,98,98,98
455,-6.971654010416333,107.53871262390965,98,98,98,98
456,-6.971653037683818,107.53889350984447,45,66,77,83
457,-6.971652064882177,107.53907439575342,45,66,77,83
458,-6.971651092011409,107.53925528163651,98,98,98,98
459,-6.971650119071515,107.53943616749373,57,72,81,86
460,-6.971649146062495,107.53961705332509,57,72,81,86
461,-6.971648172984348,107.53979793913058,57,72,81,86
462,-6.971647199837077,107.53997882491021,57,72,81,86
463,-6.971646226620678,107.54015971066394,57,72,81,86
464,-6.971645253335153,107.54034059639183,57,72,81,86
465,-6.971644279980505,107.54052148209382,57,72,81,86
466,-6.971643306556729,107.54070236776995,57,72,81,86
467,-6.971642333063827,107.54088325342019,57,72,81,86
468,-6.971641359501799,107.54106413904455,57,72,81,86
469,-6.971640385870646,107.54124502464303,57,72,81,86
470,-6.971639412170368,107.54142591021562,57,72,81,86
471,-6.971638438400965,107.54160679576233,57,72,81,86
472,-6.971637464562435,107.54178768128315,57,72,81,86
473,-6.97163649065478,107.54196856677807,57,72,81,86
474,-6.971635516678,107.54214945224712,98,98,98,98
475,-6.971882331648105,107.52985015156493,57,72,81,86
476,-6.971881362277465,107.53003103883385,57,72,81,86
477,-6.971880392837694,107.530211926077,57,72,81,86
478,-6.97187942332879,107.53039281329438,45,66,77,83
479,-6.971878453750758,107.53057370048599,98,98,98,98
480,-6.971877484103597,107.53075458765181,98,98,98,98
481,-6.971876514387304,107.53093547479186,98,98,98,98
482,-6.971875544601882,107.53111636190613,98,98,98,98
