,Latitude,Longitude,A,B,C,D
3961,-6.937981658354298,107.5821226543335,98,98,98,98
3962,-6.93798067375399,107.58230352121811,98,98,98,98
3963,-6.937979689084902,107.58248438807641,98,98,98,98
3964,-6.937978704347033,107.58266525490842,57,72,81,86
3965,-6.9379777195403864,107.58284612171414,57,72,81,86
3966,-6.937976734664958,107.58302698849356,57,72,81,86
3967,-6.937975749720751,107.58320785524666,57,72,81,86
3968,-6.937974764707765,107.58338872197346,57,72,81,86
3969,-6.937973779625999,107.58356958867397,57,72,81,86
3970,-6.937972794475453,107.58375045534817,57,72,81,86
3971,-6.937971809256126,107.58393132199606,57,72,81,86
3972,-6.937970823968021,107.58411218861762,57,72,81,86
3973,-6.937969838611137,107.5842930552129,57,72,81,86
3974,-6.937968853185472,107.58447392178184,57,72,81,86
3975,-6.93796786769103,107.58465478832447,57,72,81,86
3976,-6.937966882127806,107.58483565484079,57,72,81,86
3977,-6.937965896495805,107.58501652133077,98,98,98,98
3978,-6.937964910795023,107.58519738779445,98,98,98,98
3979,-6.937963925025463,107.5853782542318,39,61,74,80
3980,-6.937962939187124,107.58555912064281,98,98,98,98
3981,-6.9379619532800065,107.58573998702751,98,98,98,98
3982,-6.937960967304107,107.58592085338587,98,98,98,98
3983,-6.937959981259432,107.58610171971792,98,98,98,98
3984,-6.937958995145977,107.58628258602361,98,98,98,98
3985,-6.9379580089637445,107.58646345230298,98,98,98,98
3986,-6.937957022712731,107.58664431855601,98,98,98,98
3987,-6.937956036392939,107.5868251847827,98,98,98,98
3988,-6.937955050004368,107.58700605098305,98,98,98,98
3989,-6.93795406354702,107.58718691715706,98,98,98,98
3990,-6.937953077020892,107.58736778330473,98,98,98,98
3991,-6.937952090425987,107.58754864942604,98,98,98,98
3992,-6.937951103762303,107.587729515521,98,98,98,98
3993,-6.93795011702984,107.58791038158964,98,98,98,98
3994,-6.937949130228598,107.58809124763191,57,72,81,86
3995,-6.937948143358579,107.58827211364782,57,72,81,86
3996,-6.937947156419781,107.58845297963738,98,98,98,98
3997,-6.937946169412205,107.58863384560058,98,98,98,98
3998,-6.9379451823358504,107.58881471153744,98,98,98,98
3999,-6.9379441951907195,107.58899557744792,98,98,98,98
4000,-6.937943207976807,107.58917644333205,39,61,74,80
4001,-6.9379422206941195,107.58935730918981,98,98,98,98
4002,-6.937941233342652,107.58953817502119,98,98,98,98
4003,-6.937940245922408,107.58971904082622,57,72,81,86
4004,-6.937939258433385,107.58989990660488,57,72,81,86
4005,-6.937938270875584,107.59008077235715,57,72,81,86
4006,-6.937937283249005,107.59026163808308,57,72,81,86
4007,-6.937936295553651,107.5904425037826,57,72,81,86
4008,-6.937935307789517,107.59062336945577,39,61,74,80
4009,-6.937934319956605,107.59080423510254,57,72,81,86
4010,-6.937933332054916,107.59098510072295,57,72,81,86
4011,-6.93793234408445,107.59116596631696,57,72,81,86
4012,-6.937931356045205,107.5913468318846,98,98,98,98
4013,-6.9379303679371835,107.59152769742585,98,98,98,98
4014,-6.9379293797603845,107.5917085629407,98,98,98,98
4015,-6.9379283915148084,107.59188942842917,98,98,98,98
4016,-6.937927403200455,107.59207029389124,98,98,98,98
4017,-6.9379264148173245,107.59225115932692,98,98,98,98
4018,-6.937925426365416,107.5924320247362,98,98,98,98
4019,-6.93792443784473,107.5926128901191,57,72,81,86
4020,-6.937923449255267,107.59279375547558,57,72,81,86
4021,-6.937922460597028,107.59297462080568,98,98,98,98
4022,-6.937921471870012,107.59315548610937,57,72,81,86
4023,-6.93792048307422,107.59333635138665,57,72,81,86
4024,-6.937919494209647,107.59351721663752,57,72,81,86
4025,-6.9379185052763,107.59369808186199,98,98,98,98
4026,-6.937917516274176,107.59387894706005,98,98,98,98
4027,-6.937916527203276,107.59405981223169,98,98,98,98
4028,-6.937915538063597,107.59424067737693,98,98,98,98
4029,-6.937914548855143,107.59442154249574,98,98,98,98
4030,-6.937913559577911,107.59460240758814,98,98,98,98
4031,-6.937912570231903,107.59478327265413,98,98,98,98
4032,-6.937911580817119,107.59496413769368,57,72,81,86
4033,-6.937910591333559,107.59514500270681,57,72,81,86
4034,-6.937909601781221,107.59532586769352,57,72,81,86
4035,-6.937908612160109,107.5955067326538,57,72,81,86
4036,-6.9379076224702185,107.59568759758766,57,72,81,86
4037,-6.9379066327115515,107.59586846249509,57,72,81,86
4038,-6.93790564288411,107.59604932737608,57,72,81,86
4039,-6.937904652987892,107.59623019223064,98,98,98,98
4040,-6.9379036630228965,107.59641105705876,98,98,98,98
4041,-6.937902672989126,107.59659192186045,57,72,81,86
4042,-6.937901682886579,107.5967727866357,98,98,98,98
4043,-6.938172235699706,107.5803149686517,98,98,98,98
4044,-6.938171251761325,107.58049583586798,98,98,98,98
4045,-6.938170267754163,107.58067670305797,98,98,98,98
4046,-6.938169283678219,107.58085757022171,98,98,98,98
4047,-6.938168299533493,107.58103843735914,98,98,98,98
4048,-6.938167315319984,107.5812193044703,98,98,98,98
4049,-6.938166331037696,107.58140017155517,98,98,98,98
4050,-6.938165346686623,107.58158103861378,98,98,98,98
4051,-6.938164362266768,107.58176190564606,98,98,98,98
4052,-6.938163377778132,107.58194277265208,45,66,77,83
4053,-6.938162393220713,107.5821236396318,98,98,98,98
4054,-6.938161408594514,107.58230450658525,98,98,98,98
4055,-6.938160423899533,107.58248537351237,98,98,98,98
4056,-6.938159439135771,107.58266624041322,98,98,98,98
4057,-6.938158454303226,107.58284710728776,57,72,81,86
4058,-6.938157469401899,107.583027974136,57,72,81,86
4059,-6.938156484431792,107.58320884095795,57,72,81,86
4060,-6.938155499392902,107.58338970775358,57,72,81,86
4061,-6.938154514285232,107.58357057452291,57,72,81,86
4062,-6.93815352910878,107.58375144126593,57,72,81,86
4063,-6.938152543863546,107.58393230798265,98,98,98,98
4064,-6.9381515585495315,107.58411317467305,98,98,98,98
