,Latitude,Longitude,A,B,C,D
41149,-6.978626053744282,107.65126132431004,62,71,88,91
41150,-6.97862503690815,107.6514421967105,98,98,98,98
41151,-6.97862402000285,107.65162306908397,98,98,98,98
41152,-6.9786230030283765,107.65180394143042,39,61,74,80
41153,-6.978621985984732,107.65198481374986,98,98,98,98
41154,-6.978620968871915,107.65216568604231,57,72,81,86
41155,-6.978619951689929,107.65234655830773,57,72,81,86
41156,-6.97861893443877,107.65252743054613,98,98,98,98
41157,-6.978617917118441,107.65270830275753,98,98,98,98
41158,-6.97861689972894,107.6528891749419,98,98,98,98
41159,-6.978615882270269,107.65307004709925,57,72,81,86
41160,-6.978614864742425,107.65325091922959,57,72,81,86
41161,-6.978613847145411,107.65343179133288,98,98,98,98
41162,-6.978612829479227,107.65361266340916,39,61,74,80
41163,-6.978611811743869,107.65379353545842,98,98,98,98
41164,-6.978610793939343,107.65397440748065,98,98,98,98
41165,-6.978609776065645,107.65415527947583,98,98,98,98
41166,-6.9786087581227765,107.654336151444,98,98,98,98
41167,-6.978607740110737,107.65451702338513,98,98,98,98
41168,-6.978606722029527,107.65469789529922,98,98,98,98
41169,-6.978605703879146,107.65487876718626,98,98,98,98
41170,-6.9786046856595965,107.65505963904627,98,98,98,98
41171,-6.978603667370874,107.65524051087924,98,98,98,98
41172,-6.9786026490129816,107.65542138268516,62,71,88,91
41173,-6.978601630585919,107.65560225446404,98,98,98,98
41174,-6.9786006120896875,107.65578312621587,98,98,98,98
41175,-6.978599593524284,107.65596399794065,98,98,98,98
41176,-6.978598574889711,107.65614486963837,62,71,88,91
41177,-6.9785975561859654,107.65632574130905,62,71,88,91
41178,-6.978596537413051,107.65650661295267,62,71,88,91
41179,-6.978595518570968,107.65668748456922,62,71,88,91
41180,-6.978594499659713,107.65686835615874,45,66,77,83
41181,-6.978593480679289,107.65704922772117,25,55,70,77
41182,-6.978592461629694,107.65723009925657,25,55,70,77
41183,-6.978591442510931,107.65741097076487,62,71,88,91
41184,-6.978590423322996,107.65759184224612,62,71,88,91
41185,-6.978589404065894,107.6577727137003,62,71,88,91
41186,-6.97858838473962,107.65795358512742,62,71,88,91
41187,-6.9785873653441755,107.65813445652745,25,55,70,77
41188,-6.978586345879564,107.65831532790041,25,55,70,77
41189,-6.97858532634578,107.65849619924631,25,55,70,77
41190,-6.978584306742829,107.65867707056513,25,55,70,77
41191,-6.978583287070708,107.65885794185687,25,55,70,77
41192,-6.9785822673294176,107.65903881312153,25,55,70,77
41193,-6.978581247518957,107.65921968435909,25,55,70,77
41194,-6.978580227639327,107.65940055556958,25,55,70,77
41195,-6.978579207690528,107.65958142675298,62,71,88,91
41196,-6.978578187672559,107.6597622979093,98,98,98,98
41197,-6.978577167585421,107.65994316903851,98,98,98,98
41198,-6.978576147429114,107.66012404014064,98,98,98,98
41199,-6.978575127203638,107.66030491121569,62,71,88,91
41200,-6.978574106908994,107.66048578226362,25,55,70,77
41201,-6.97857308654518,107.66066665328448,98,98,98,98
41202,-6.978572066112196,107.66084752427821,98,98,98,98
41203,-6.978571045610044,107.66102839524486,98,98,98,98
41204,-6.978570025038724,107.6612092661844,98,98,98,98
41205,-6.978569004398235,107.66139013709684,62,71,88,91
41206,-6.978567983688576,107.66157100798218,62,71,88,91
41207,-6.978566962909747,107.66175187884039,62,71,88,91
41208,-6.978565942061754,107.6619327496715,62,71,88,91
41209,-6.978564921144589,107.6621136204755,62,71,88,91
41210,-6.978563900158257,107.6622944912524,98,98,98,98
41211,-6.978562879102755,107.66247536200216,62,71,88,91
41212,-6.978561857978086,107.66265623272481,25,55,70,77
41213,-6.978560836784247,107.66283710342034,98,98,98,98
41214,-6.978559815521241,107.66301797408876,62,71,88,91
41215,-6.978558794189066,107.66319884473003,98,98,98,98
41216,-6.978557772787723,107.6633797153442,98,98,98,98
41217,-6.978556751317213,107.66356058593124,62,71,88,91
41218,-6.978555729777533,107.66374145649115,62,71,88,91
41219,-6.978554708168685,107.66392232702393,62,71,88,91
41220,-6.97855368649067,107.66410319752958,62,71,88,91
41221,-6.978552664743485,107.66428406800809,62,71,88,91
41222,-6.978551642927135,107.66446493845946,25,55,70,77
41223,-6.978550621041616,107.66464580888369,62,71,88,91
41224,-6.978549599086929,107.66482667928081,62,71,88,91
41225,-6.978548577063073,107.66500754965075,25,55,70,77
41226,-6.97854755497005,107.66518841999357,25,55,70,77
41227,-6.97854653280786,107.66536929030924,62,71,88,91
41228,-6.9785455105765015,107.66555016059775,62,71,88,91
41229,-6.9788423248846305,107.64493178851855,98,98,98,98
41230,-6.978841310443015,107.64511266193229,98,98,98,98
41231,-6.978840295932226,107.64529353531908,98,98,98,98
41232,-6.978839281352258,107.64547440867892,98,98,98,98
41233,-6.978838266703117,107.64565528201183,98,98,98,98
41234,-6.9788372519848005,107.6458361553178,98,98,98,98
41235,-6.978836237197308,107.6460170285968,98,98,98,98
41236,-6.978835222340643,107.64619790184886,57,72,81,86
41237,-6.978834207414802,107.64637877507397,57,72,81,86
41238,-6.978833192419788,107.6465596482721,57,72,81,86
41239,-6.978832177355597,107.6467405214433,57,72,81,86
41240,-6.9788311622222325,107.64692139458755,45,66,77,83
41241,-6.978830147019693,107.64710226770484,39,61,74,80
41242,-6.978829131747979,107.64728314079514,39,61,74,80
41243,-6.978828116407089,107.6474640138585,98,98,98,98
41244,-6.9788271009970275,107.64764488689488,98,98,98,98
41245,-6.97882608551779,107.64782575990431,98,98,98,98
41246,-6.978825069969378,107.64800663288676,98,98,98,98
41247,-6.978824054351792,107.64818750584224,98,98,98,98
41248,-6.978823038665031,107.64836837877075,98,98,98,98
41249,-6.978822022909098,107.64854925167229,98,98,98,98
41250,-6.9788210070839884,107.64873012454684,98,98,98,98
41251,-6.978819991189707,107.64891099739442,98,98,98,98
41252,-6.97881897522625,107.64909187021503,98,98,98,98
