,Latitude,Longitude,A,B,C,D
6194,-7.014764939019399,107.58778975778918,98,98,98,98
6195,-7.014763941396652,107.58797065332774,98,98,98,98
6196,-7.014762943704357,107.58815154883992,98,98,98,98
6197,-7.014761945942513,107.58833244432573,98,98,98,98
6198,-7.014760948111124,107.58851333978517,98,98,98,98
6199,-7.014759950210186,107.58869423521823,98,98,98,98
6200,-7.014758952239703,107.58887513062491,98,98,98,98
6201,-7.0147579541996725,107.58905602600522,98,98,98,98
6202,-7.014756956090094,107.58923692135916,98,98,98,98
6203,-7.014755957910969,107.58941781668669,98,98,98,98
6204,-7.014754959662297,107.58959871198786,98,98,98,98
6205,-7.01475396134408,107.58977960726264,98,98,98,98
6206,-7.014752962956315,107.58996050251103,62,71,88,91
6207,-7.014751964499003,107.59014139773303,62,71,88,91
6208,-7.014750965972144,107.59032229292865,62,71,88,91
6209,-7.01474996737574,107.59050318809787,62,71,88,91
6210,-7.014748968709788,107.59068408324069,62,71,88,91
6211,-7.01474796997429,107.59086497835712,62,71,88,91
6212,-7.014746971169245,107.59104587344716,62,71,88,91
6213,-7.014745972294654,107.5912267685108,98,98,98,98
6214,-7.014744973350517,107.59140766354801,62,71,88,91
6215,-7.014743974336834,107.59158855855883,62,71,88,91
6216,-7.014742975253604,107.59176945354325,98,98,98,98
6217,-7.0147419761008285,107.59195034850127,98,98,98,98
6218,-7.014740976878507,107.59213124343286,98,98,98,98
6219,-7.014739977586638,107.59231213833806,98,98,98,98
6220,-7.014738978225223,107.59249303321683,98,98,98,98
6221,-7.014737978794263,107.5926739280692,98,98,98,98
6222,-7.014736979293757,107.59285482289515,98,98,98,98
6223,-7.014735979723704,107.59303571769468,98,98,98,98
6224,-7.014734980084106,107.59321661246778,98,98,98,98
6225,-7.014733980374962,107.59339750721448,98,98,98,98
6226,-7.014732980596274,107.59357840193474,98,98,98,98
6227,-7.014731980748039,107.59375929662858,62,71,88,91
6228,-7.014730980830257,107.59394019129599,62,71,88,91
6229,-7.014729980842931,107.59412108593696,98,98,98,98
6230,-7.014728980786059,107.5943019805515,62,71,88,91
6231,-7.0149486650165604,107.58724806930232,62,71,88,91
6232,-7.014947667576507,107.58742896498957,62,71,88,91
6233,-7.014946670066906,107.58760986065046,98,98,98,98
6234,-7.0149456724877535,107.58779075628499,98,98,98,98
6235,-7.014944674839055,107.58797165189314,98,98,98,98
6236,-7.014943677120805,107.58815254747493,98,98,98,98
6237,-7.014942679333007,107.58833344303035,62,71,88,91
6238,-7.01494168147566,107.58851433855939,62,71,88,91
6239,-7.0149406835487635,107.58869523406206,62,71,88,91
6240,-7.014939685552318,107.58887612953836,98,98,98,98
6241,-7.0149386874863255,107.58905702498828,98,98,98,98
6242,-7.014937689350782,107.58923792041182,98,98,98,98
6243,-7.014936691145691,107.58941881580897,98,98,98,98
6244,-7.014935692871052,107.58959971117974,62,71,88,91
6245,-7.014934694526864,107.58978060652413,62,71,88,91
6246,-7.014933696113127,107.58996150184213,62,71,88,91
6247,-7.014932697629842,107.59014239713375,62,71,88,91
6248,-7.014931699077007,107.59032329239895,62,71,88,91
6249,-7.014930700454626,107.59050418763779,62,71,88,91
6250,-7.0149297017626955,107.59068508285021,62,71,88,91
6251,-7.014928703001216,107.59086597803626,62,71,88,91
6252,-7.014927704170188,107.59104687319589,62,71,88,91
6253,-7.014926705269613,107.59122776832913,62,71,88,91
6254,-7.01492570629949,107.59140866343597,62,71,88,91
6255,-7.014924707259818,107.5915895585164,62,71,88,91
6256,-7.0149237081506,107.59177045357043,98,98,98,98
6257,-7.014922708971831,107.59195134859804,98,98,98,98
6258,-7.014921709723516,107.59213224359925,98,98,98,98
6259,-7.014920710405651,107.59231313857406,98,98,98,98
6260,-7.01491971101824,107.59249403352244,98,98,98,98
6261,-7.01491871156128,107.59267492844441,62,71,88,91
6262,-7.014917712034773,107.59285582333996,98,98,98,98
6263,-7.01491671243872,107.5930367182091,98,98,98,98
6264,-7.014915712773117,107.5932176130518,98,98,98,98
6265,-7.0149147130379665,107.59339850786812,98,98,98,98
6266,-7.014913713233269,107.59357940265797,98,98,98,98
6267,-7.014912713359023,107.59376029742143,98,98,98,98
6268,-7.014911713415233,107.59394119215844,62,71,88,91
6269,-7.015131393284576,107.58688727602284,98,98,98,98
