,Latitude,Longitude,A,B,C,D
218,-6.940067852958022,107.5304033106957,98,98,98,98
219,-6.940066887777018,107.53058418571364,45,66,77,83
220,-6.940281371212497,107.52425450829345,45,66,77,83
221,-6.940280408345811,107.52443538425534,45,66,77,83
222,-6.940279445410308,107.52461626019151,39,61,74,80
223,-6.940278482405991,107.52479713610197,98,98,98,98
224,-6.9402775193328585,107.52497801198673,39,61,74,80
225,-6.940276556190911,107.52515888784576,98,98,98,98
226,-6.940275592980148,107.52533976367909,45,66,77,83
227,-6.940274629700572,107.52552063948669,98,98,98,98
228,-6.940273666352178,107.52570151526858,45,66,77,83
229,-6.940272702934971,107.52588239102475,98,98,98,98
230,-6.940271739448948,107.52606326675519,45,66,77,83
231,-6.940270775894112,107.52624414245992,98,98,98,98
232,-6.94026981227046,107.52642501813892,57,72,81,86
233,-6.940268848577993,107.5266058937922,57,72,81,86
234,-6.940267884816711,107.52678676941973,98,98,98,98
235,-6.940266920986616,107.52696764502153,39,61,74,80
236,-6.940265957087705,107.52714852059762,39,61,74,80
237,-6.94026499311998,107.52732939614796,39,61,74,80
238,-6.9402640290834405,107.52751027167257,39,61,74,80
239,-6.940263064978087,107.52769114717144,39,61,74,80
240,-6.940262100803918,107.52787202264456,57,72,81,86
241,-6.940261136560935,107.52805289809194,57,72,81,86
242,-6.940260172249138,107.52823377351358,39,61,74,80
243,-6.940259207868526,107.52841464890948,57,72,81,86
244,-6.9402582434191,107.52859552427962,57,72,81,86
245,-6.940257278900861,107.52877639962402,57,72,81,86
246,-6.940256314313808,107.52895727494267,39,61,74,80
247,-6.940255349657939,107.52913815023557,39,61,74,80
248,-6.940254384933256,107.5293190255027,39,61,74,80
249,-6.9402534201397605,107.52949990074409,39,61,74,80
250,-6.940252455277452,107.5296807759597,98,98,98,98
251,-6.940251490346328,107.52986165114956,25,55,70,77
252,-6.94025052534639,107.53004252631368,62,71,88,91
253,-6.940249560277638,107.530223401452,25,55,70,77
254,-6.9402485951400745,107.53040427656458,45,66,77,83
255,-6.940247629933695,107.53058515165138,45,66,77,83
256,-6.940246664658502,107.53076602671241,98,98,98,98
257,-6.94046211425469,107.52425547184673,45,66,77,83
258,-6.94046115136269,107.52443634787747,98,98,98,98
259,-6.9404601884018735,107.5246172238825,39,61,74,80
260,-6.940459225372241,107.52479809986184,45,66,77,83
261,-6.940458262273789,107.52497897581546,45,66,77,83
262,-6.940457299106522,107.52515985174335,98,98,98,98
263,-6.940456335870437,107.52534072764554,45,53,67,72
264,-6.940455372565536,107.52552160352201,98,98,98,98
265,-6.940454409191818,107.52570247937277,45,53,67,72
266,-6.940453445749283,107.5258833551978,98,98,98,98
267,-6.940452482237934,107.52606423099711,98,98,98,98
268,-6.940451518657764,107.5262451067707,57,72,81,86
269,-6.94045055500878,107.52642598251856,57,72,81,86
270,-6.940449591290979,107.52660685824068,57,72,81,86
271,-6.94044862750436,107.5267877339371,98,98,98,98
272,-6.940447663648927,107.52696860960778,39,61,74,80
